datetime,tempmax,tempmin,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,weathercode,rain_sum,precipitation_hours,windspeed_10m_max,et0_fao_evapotranspiration,river_discharge
2016-05-25,0.6315789473684208,0.7439024390243902,0.8809523809523809,0.8207109737248843,0.0095,1.0,0.5833,0.11716937354988399,0.5910356347438753,0.3205574912892004,0.443,0.15656565656565655,0.8277727682596934,0.6326530612244898,1.0,0.1751484308736217,0.75,0.27118644067796616,0.3844911147011308,0.3291599353796446
2016-05-26,0.6184210526315788,0.8617886178861789,0.8809523809523809,0.7604327666151469,0.068,1.0,0.75,0.04988399071925753,0.5030623608017818,0.36933797909407673,0.595,0.1919191919191919,0.8253681995792005,0.663265306122449,0.9692307692307693,0.06827820186598813,0.5833333333333333,0.16101694915254242,0.5121163166397414,0.27463651050080773
2016-05-27,0.6008771929824561,0.6951219512195121,0.873015873015873,0.8068006182380216,0.11,1.0,0.125,0.10556844547563807,0.5141982182628063,0.4355400696864109,0.418,0.1414141414141414,0.8557258791704239,0.7040816326530612,0.9384615384615385,0.026293469041560644,0.29166666666666663,0.13559322033898305,0.5169628432956381,0.22334410339256863
2016-05-28,0.5833333333333333,0.8008130081300814,0.8968253968253967,0.8578052550231843,0.016,1.0,0.0833,0.10672853828306264,0.4685412026726058,0.43902439024390105,0.459,0.15151515151515152,0.8217613465584611,0.7346938775510204,0.9384615384615385,0.12765055131467345,1.0,0.22457627118644072,0.14054927302100162,0.25040387722132473
2016-05-29,0.5921052631578945,0.5813008130081301,0.8849206349206349,0.850077279752705,0.04,1.0,0.0833,0.08816705336426914,0.5576280623608019,0.4355400696864109,0.522,0.14646464646464646,0.7902013826269912,0.7653061224489797,0.9692307692307693,0.035623409669211195,0.8333333333333333,0.12288135593220342,0.47657512116316636,0.2205169628432956
2016-05-30,0.5745614035087718,0.5975609756097562,0.8690476190476191,0.8423493044822259,0.0265,1.0,0.625,0.09164733178654294,0.5336859688195992,0.4634146341463392,0.484,0.15656565656565655,0.7297865945296063,0.8061224489795918,0.8153846153846154,0.015691263782866838,0.6666666666666666,0.11016949152542374,0.4781906300484652,0.19789983844911146
2016-05-31,0.5614035087719298,0.6300813008130081,0.8809523809523809,0.8902627511591965,0.02,1.0,0.0833,0.08352668213457076,0.5075167037861915,0.4947735191637648,0.509,0.1414141414141414,0.6333032762248272,0.846938775510204,0.9692307692307693,0.03011026293469041,0.41666666666666663,0.07627118644067798,0.48303715670436187,0.19628432956381262
2016-06-01,0.605263157894737,0.8821138211382114,0.9047619047619048,0.7851622874806803,0.07,1.0,0.0417,0.06496519721577726,0.539532293986637,0.4703832752613195,0.22,0.20202020202020202,0.87917042380523,0.8775510204081632,0.8461538461538463,0.01653944020356234,0.375,0.18220338983050852,0.505654281098546,0.18537964458804526
2016-06-02,0.6798245614035086,0.7804878048780488,0.8928571428571429,0.7449768160741885,0.17500000000000002,1.0,0.0833,0.037122969837587005,0.6038418708240535,0.45296167247386165,0.20500000000000002,0.20202020202020202,0.9080252479711451,0.9183673469387755,0.8153846153846154,0.003816793893129771,0.20833333333333331,0.15254237288135594,0.6833602584814217,0.17043618739903071
2016-06-03,0.7061403508771928,0.8170731707317074,0.9166666666666666,0.7588871715610512,0.0005,1.0,0.0417,0.03944315545243621,0.6330734966592427,0.46689895470382936,0.162,0.17171717171717168,0.9203486624586715,0.9489795918367347,0.7846153846153847,0.003816793893129771,0.20833333333333331,0.09745762711864411,0.6898222940226172,0.16235864297253635
2016-06-04,0.6710526315789473,0.8983739837398375,0.9246031746031745,0.7712519319938178,0.03,1.0,0.0417,0.08352668213457076,0.5946547884187083,0.4982578397212549,0.33,0.19696969696969693,0.8512173128944995,0.9897959183673469,0.9384615384615385,0.035199321458863446,0.375,0.24576271186440682,0.6946688206785137,0.17528271405492732
2016-06-05,0.6228070175438596,0.8902439024390245,0.9285714285714285,0.7882534775888719,0.005,1.0,0.0417,0.06264501160092809,0.5506681514476615,0.5191637630661958,0.526,0.1818181818181818,0.776375112714157,0.0,0.9384615384615385,0.0648854961832061,0.75,0.17372881355932204,0.5912762520193862,0.19789983844911146
2016-06-06,0.5263157894736841,0.6097560975609756,0.8888888888888888,0.8608964451313756,0.105,1.0,0.0833,0.09628770301624129,0.5651447661469933,0.5365853658536537,0.8220000000000001,0.1414141414141414,0.571385632702134,0.04081632653061225,0.9692307692307693,0.0826972010178117,0.9166666666666666,0.22457627118644072,0.3408723747980613,0.21768982229402264
2016-06-07,0.42105263157894735,0.6097560975609756,0.865079365079365,0.9242658423493046,0.02,1.0,0.0417,0.09628770301624129,0.474109131403118,0.5609756097560918,0.8570000000000001,0.17171717171717168,0.24676886083558763,0.07142857142857144,0.9692307692307693,0.11535199321458862,0.9583333333333333,0.09322033898305085,0.197092084006462,0.21930533117932152
2016-06-08,0.49122807017543857,0.6097560975609756,0.8849206349206349,0.9165378670788256,0.105,1.0,0.0833,0.1334106728538283,0.5225501113585747,0.4703832752613195,0.831,0.13636363636363635,0.4012623985572588,0.10204081632653061,0.9692307692307693,0.14079728583545378,1.0,0.11016949152542374,0.2762520193861066,0.24596122778675286
2016-06-09,0.4429824561403508,0.6422764227642276,0.8611111111111112,0.9103554868624422,0.2,1.0,0.125,0.11252900232018562,0.44654788418708236,0.3937282229965149,0.8340000000000001,0.12121212121212122,0.3847309888788699,0.1326530612244898,1.0,0.24215436810856658,0.8333333333333333,0.22457627118644072,0.2778675282714055,0.28513731825525046
2016-06-10,0.46052631578947345,0.6422764227642276,0.8611111111111112,0.8825347758887174,0.125,1.0,0.0833,0.12529002320185614,0.7541759465478843,0.2857142857142847,0.85,0.16666666666666666,0.31650135256988277,0.17346938775510207,0.9384615384615385,0.02798982188295165,0.29166666666666663,0.2923728813559322,0.6494345718901454,0.20395799676898224
2016-06-11,0.5482456140350875,0.6382113821138212,0.9206349206349206,0.9026275115919631,0.095,1.0,0.0833,0.10904872389791184,0.5726614699331849,0.32404181184669056,0.866,0.13636363636363635,0.37180643222122034,0.20408163265306123,1.0,0.2480916030534351,0.8333333333333333,0.24576271186440682,0.43941841680129246,0.2613085621970921
2016-06-12,0.4649122807017543,0.6382113821138212,0.8809523809523809,0.9273570324574965,0.0895,1.0,0.75,0.09164733178654294,0.4562917594654788,0.39024390243902474,0.86,0.1111111111111111,0.2729185452359483,0.25510204081632654,1.0,0.3439355385920271,1.0,0.3389830508474576,0.11147011308562198,0.3723747980613894
2016-06-13,0.513157894736842,0.5975609756097562,0.865079365079365,0.9335394126738796,0.105,1.0,0.0417,0.14617169373549885,0.4991648106904231,0.39024390243902474,0.883,0.09595959595959597,0.4962428614367298,0.2653061224489796,1.0,0.405852417302799,1.0,0.09745762711864411,0.13731825525040386,0.5379644588045234
2016-06-14,0.513157894736842,0.6504065040650406,0.876984126984127,0.904173106646059,0.02,1.0,0.0833,0.10440835266821347,0.5178173719376392,0.355400696864109,0.755,0.10101010101010102,0.42200180342651034,0.30612244897959184,0.9692307692307693,0.10729431721798134,0.7916666666666666,0.0805084745762712,0.407108239095315,0.34531502423263327
2016-06-15,0.48245614035087714,0.6626016260162602,0.8928571428571429,0.9242658423493046,0.0455,1.0,0.0833,0.11252900232018562,0.5573496659242763,0.33101045296167086,0.873,0.0808080808080808,0.341448752629997,0.33673469387755106,0.9384615384615385,0.05004240882103478,0.75,0.16949152542372883,0.2245557350565428,0.2637318255250404
2016-06-16,0.5964912280701753,0.6626016260162602,0.8928571428571429,0.867078825347759,0.035,1.0,0.0417,0.08816705336426914,0.5645879732739422,0.3623693379790893,0.705,0.07070707070707072,0.6928163510670274,0.3673469387755102,0.9384615384615385,0.03477523324851568,0.5833333333333333,0.16949152542372883,0.3747980613893377,0.22819063004846526
2016-06-17,0.513157894736842,0.6504065040650406,0.876984126984127,0.8902627511591965,0.0005,1.0,0.0417,0.12993039443155455,0.5275612472160356,0.4076655052264826,0.9259999999999999,0.1111111111111111,0.40216411181244366,0.40816326530612246,0.9692307692307693,0.10390161153519932,0.75,0.10593220338983053,0.35218093699515346,0.22899838449111468
2016-06-18,0.5307017543859649,0.6788617886178863,0.8809523809523809,0.8871715610510047,0.044500000000000005,1.0,0.0417,0.09976798143851509,0.5314587973273942,0.48780487804877737,0.867,0.10606060606060605,0.4397354974451458,0.4387755102040816,0.9692307692307693,0.08736217133163698,0.9166666666666666,0.0847457627118644,0.3392568659127625,0.2330371567043619
2016-06-19,0.5,0.6626016260162602,0.8809523809523809,0.8809891808346215,0.005,1.0,0.0417,0.11252900232018562,0.5378619153674833,0.5365853658536537,0.8220000000000001,0.12121212121212122,0.4914337240757439,0.46938775510204084,0.9384615384615385,0.08142493638676844,0.9583333333333333,0.008474576271186446,0.431340872374798,0.22536348949919224
2016-06-20,0.6008771929824561,0.8780487804878048,0.9325396825396827,0.8485316846986091,0.0025,1.0,0.0417,0.09976798143851509,0.5851893095768375,0.47386759581880966,0.922,0.13636363636363635,0.7829876765855125,0.5102040816326531,0.8461538461538463,0.04156064461407973,0.875,0.09322033898305085,0.3764135702746365,0.20718901453958
2016-06-21,0.5438596491228069,0.8170731707317074,0.9246031746031745,0.8686244204018547,0.12,1.0,0.125,0.08816705336426914,0.595489977728285,0.47386759581880966,0.912,0.1818181818181818,0.5695822061917644,0.5408163265306123,0.9384615384615385,0.04495335029686174,0.5833333333333333,0.10169491525423732,0.32633279483037153,0.20193861066235863
2016-06-22,0.5350877192982455,0.7235772357723577,0.9126984126984127,0.8933539412673881,0.12,1.0,0.0833,0.10904872389791184,0.5590200445434299,0.4843205574912872,0.9490000000000001,0.11616161616161616,0.6065524496543433,0.5714285714285715,0.9692307692307693,0.15436810856658184,1.0,0.16949152542372883,0.3861066235864297,0.2754442649434572
2016-06-23,0.5219298245614035,0.8048780487804877,0.9325396825396827,0.9057187017001547,0.0015,1.0,0.0417,0.09976798143851509,0.5846325167037862,0.44599303135888135,0.922,0.1111111111111111,0.5184851217312895,0.6122448979591837,0.9692307692307693,0.07463952502120441,0.75,0.1991525423728814,0.1841680129240711,0.2318255250403877
2016-06-24,0.5833333333333333,0.8373983739837398,0.9325396825396827,0.8578052550231843,0.0005,1.0,0.0417,0.07540603248259861,0.563195991091314,0.4146341463414629,0.875,0.16666666666666666,0.7463180042079952,0.653061224489796,0.9692307692307693,0.06955046649703137,0.7916666666666666,0.04661016949152544,0.3247172859450727,0.22899838449111468
2016-06-25,0.6228070175438596,0.8617886178861789,0.9365079365079364,0.8068006182380216,0.19,1.0,0.0833,0.04640371229698376,0.5938195991091314,0.42508710801393335,0.807,0.20202020202020202,0.69702434625789,0.6836734693877552,0.8461538461538463,0.012298558100084817,0.3333333333333333,0.11016949152542374,0.4491114701130856,0.18982229402261713
2016-06-26,0.6666666666666665,0.9349593495934958,0.9563492063492064,0.8191653786707884,0.02,1.0,0.0417,0.029002320185614855,0.630011135857461,0.3937282229965149,0.785,0.19696969696969693,0.4998497144574692,0.7244897959183674,0.9692307692307693,0.04156064461407973,0.5,0.13983050847457631,0.5250403877221325,0.19264943457189015
2016-06-27,0.6754385964912277,0.8455284552845528,0.9444444444444443,0.7959814528593512,0.0545,1.0,0.625,0.06496519721577726,0.5762806236080178,0.38327526132403733,0.89,0.17676767676767677,0.7366997294860235,0.7551020408163266,0.9384615384615385,0.06870229007633587,0.6666666666666666,0.06779661016949154,0.3844911147011308,0.210016155088853
2016-06-28,0.6622807017543859,0.9471544715447153,0.9325396825396827,0.7465224111282847,0.0034999999999999996,1.0,0.0417,0.05452436194895591,0.587694877505568,0.4216027874564432,0.8620000000000001,0.18686868686868688,0.8295761947700632,0.7653061224489797,0.8153846153846154,0.009329940627650551,0.25,0.0635593220338983,0.505654281098546,0.1797253634894992
2016-06-29,0.6228070175438596,0.9308943089430894,0.9325396825396827,0.8098918083462134,0.058499999999999996,1.0,0.5833,0.06728538283062643,0.6353006681514477,0.4355400696864109,0.8570000000000001,0.15151515151515152,0.6555455365193869,0.826530612244898,0.9384615384615385,0.033927056827820185,0.41666666666666663,0.12288135593220342,0.5088852988691437,0.17891760904684978
2016-06-30,0.5614035087719298,0.9512195121951219,0.9523809523809524,0.8299845440494591,0.005,1.0,0.3333,0.06264501160092809,0.5105790645879733,0.3797909407665472,0.893,0.19696969696969693,0.5593627892996694,0.8673469387755102,0.8153846153846154,0.013994910941475825,0.625,0.04661016949152544,0.41195476575121165,0.16639741518578352
2016-07-01,0.6578947368421051,0.8292682926829269,0.9404761904761906,0.8160741885625968,0.0005,1.0,0.0417,0.07540603248259861,0.48079064587973275,0.3275261324041807,0.8940000000000001,0.19696969696969693,0.7838893898406974,0.9081632653061225,0.9692307692307693,0.1726039016115352,0.875,0.0805084745762712,0.45072697899838443,0.2261712439418417
2016-07-02,0.5570175438596492,0.8414634146341464,0.9365079365079364,0.9026275115919631,0.11,1.0,0.0833,0.09164733178654294,0.3819599109131403,0.33797909407665117,0.9520000000000001,0.17171717171717168,0.37962128043282234,0.9387755102040817,0.9692307692307693,0.15394402035623408,1.0,0.2415254237288136,0.21970920840064617,0.23505654281098545
2016-07-03,0.5657894736842104,0.7032520325203252,0.9246031746031745,0.9149922720247297,0.14,1.0,0.125,0.1716937354988399,0.4120267260579064,0.32404181184669056,0.9109999999999999,0.1313131313131313,0.4682897505259994,0.9795918367346939,1.0,0.2553011026293469,1.0,0.3347457627118644,0.20032310177705975,0.2794830371567043
2016-07-04,0.5,0.910569105691057,0.9404761904761906,0.9304482225656878,0.155,1.0,0.125,0.16241299303944315,0.4802338530066815,0.3275261324041807,0.961,0.11616161616161616,0.3011722272317403,0.0,1.0,0.5661577608142493,1.0,0.31779661016949157,0.0258481421647819,0.5351373182552503
2016-07-05,0.5394736842105261,0.8008130081300814,0.9285714285714285,0.8979907264296756,0.07,1.0,0.16670000000000001,0.14617169373549885,0.49443207126948774,0.28222996515679455,0.892,0.12121212121212122,0.6417192666065525,0.030612244897959183,1.0,0.26632739609838846,1.0,0.30932203389830515,0.029079159935379642,0.3784329563812602
2016-07-06,0.6315789473684208,0.910569105691057,0.9444444444444443,0.8686244204018547,0.077,1.0,0.75,0.08816705336426914,0.4858017817371937,0.30313588850174256,0.86,0.1414141414141414,0.7345957318905921,0.061224489795918366,0.9384615384615385,0.07591178965224765,1.0,0.20338983050847462,0.11308562197092085,0.2705977382875606
2016-07-07,0.6710526315789473,0.8617886178861789,0.9444444444444443,0.8160741885625968,0.0055000000000000005,1.0,0.0833,0.08816705336426914,0.43290645879732736,0.28919860627177485,0.899,0.17676767676767677,0.527502254283138,0.09183673469387756,0.9692307692307693,0.08312128922815946,0.5833333333333333,0.16101694915254242,0.5961227786752827,0.26736672051696286
2016-07-08,0.6578947368421051,0.6626016260162602,0.9365079365079364,0.7897990726429678,0.052000000000000005,1.0,0.4167,0.04988399071925753,0.529510022271715,0.24738675958187883,0.908,0.19696969696969693,0.6648632401562969,0.12244897959183673,0.9384615384615385,0.10983884648006784,0.8333333333333333,0.11440677966101695,0.35218093699515346,0.2883683360258481
2016-07-09,0.6359649122807016,0.9227642276422765,0.9365079365079364,0.8238021638330759,0.042,1.0,0.0833,0.19373549883990723,0.4646436525612472,0.25435540069686624,0.93,0.18686868686868688,0.5785993387436129,0.15306122448979592,1.0,0.19804919423240033,0.9166666666666666,0.12711864406779663,0.38287560581583197,0.32835218093699514
2016-07-10,0.5877192982456139,0.9227642276422765,0.9285714285714285,0.8253477588871716,0.018000000000000002,1.0,0.0417,0.25986078886310904,0.4153674832962138,0.24390243902438868,0.925,0.1919191919191919,0.45596633603847314,0.19387755102040816,0.9384615384615385,0.06912637828668362,0.875,0.2203389830508475,0.4103392568659127,0.2552504038772213
2016-07-11,0.6315789473684208,0.8292682926829269,0.9246031746031745,0.8191653786707884,0.0125,1.0,0.0833,0.08816705336426914,0.4131403118040089,0.29616724738675515,0.698,0.18686868686868688,0.773970544033664,0.22448979591836735,0.9692307692307693,0.09033078880407125,0.7916666666666666,0.15254237288135594,0.5121163166397414,0.24555735056542813
2016-07-12,0.6008771929824561,0.8617886178861789,0.9404761904761906,0.8423493044822259,0.0355,1.0,0.7083,0.07076566125290024,0.4894209354120267,0.3728222996515669,0.836,0.17676767676767677,0.587917042380523,0.25510204081632654,0.9692307692307693,0.06955046649703137,1.0,0.10593220338983053,0.39256865912762523,0.22819063004846526
2016-07-13,0.6140350877192982,0.910569105691057,0.9484126984126985,0.85935085007728,0.049,1.0,0.75,0.5417633410672855,0.47605790645879725,0.34494773519163147,0.812,0.15151515151515152,0.7965133754132853,0.28571428571428575,0.9692307692307693,0.1119592875318066,1.0,0.18220338983050852,0.3812600969305331,0.22536348949919224
2016-07-14,0.6184210526315788,0.7113821138211381,0.9285714285714285,0.84080370942813,0.035,1.0,0.0833,0.09976798143851509,0.5598552338530067,0.30313588850174256,0.885,0.1414141414141414,0.6360084159903817,0.326530612244898,0.9692307692307693,0.09838846480067853,1.0,0.11864406779661021,0.32794830371567046,0.2241518578352181
